hardness,modulus,pressure,bias,flow,Cu,Al,Fe,Zr,V,Co,Ni,Nb,Ti,Cr,Mo,Mn,W,Ta,Hf,ave:num_f_valence,var:evaporation_heat,var:num_unfilled,var:vdw_radius_alvarez,ave:thermal_conductivity,var:Polarizability,var:gs_energy
13.7685,198.8615,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.4798079650478911,0.15902557944911402,0.6954285024236202,0.62555278604165,0.7946156983858748,0.5407592436401326
15.348525673536496,179.47346246525206,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.6355059989917661,0.21724338682094388,0.6954285024236202,0.41456942992683116,0.9150748790863001,0.4336216854491417
15.348525673536496,179.47346246525206,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.24390243902439027,0.8552853638044026,0.15902557944911402,0.8516013662622816,0.6754040363431696,0.8279004720004659,0.7892692630744659
18.46085,179.47346246525206,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.712117156780373,0.15902557944911402,0.7675082857337717,0.4936881884698883,0.7943359944059201,0.6423479300868387
12.577920635875062,179.47346246525206,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.24390243902439027,0.4682914132078642,0.21724338682094388,1.0378074731468394,0.4390126236230602,0.889715051570421,0.47595848269306085
17.167432575251,198.8615,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.6821388338094437,0.21724338682094388,0.6954285024236202,0.4869341481064566,0.909480799487209,0.5268849328637666
17.167432575251,198.8615,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.24390243902439027,0.650625978827088,0.15902557944911402,0.8516013662622816,0.7477687545227949,0.8127964570829205,0.8430318003469242
16.49145,198.8615,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.24390243902439027,0.534962392875147,0.15902557944911402,0.7675082857337717,0.5660529066495136,0.7680438202901926,0.7072177590680203
12.577920635875062,198.8615,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.24390243902439027,0.36739946227524783,0.21724338682094388,1.0378074731468394,0.5113773418026857,0.8460812306975115,0.5598563275920291
18.70847315420884,179.47346246525206,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.24390243902439027,1.1051947907914637,0.21724338682094388,0.8516013662622816,0.5367853984079762,0.9253306916846334,0.783064772981301
21.82079748067234,179.47346246525206,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.24390243902439027,0.9486069904217779,0.23179783866390136,0.7675082857337717,0.35506955053469486,0.9122778392867545,0.6321231832355827
17.00279991370995,179.47346246525206,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.24390243902439027,0.6675723743908587,0.30457009787868866,1.0378074731468394,0.30039398568786685,1.039449915506089,0.4588465925495777
16.120797480672344,179.47346246525206,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.48780487804878053,0.7468639220299108,0.15902557944911402,0.8756279606989985,0.6159041569510333,0.8132160130528522,0.9186445668105264
16.745697059626536,179.47346246525206,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.48780487804878053,0.6512586456057806,0.21724338682094388,1.0858606620202735,0.5612285921042052,0.9158207563661789,0.8012746425000916
16.912916453785527,179.47346246525206,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.48780487804878053,0.5339314737018988,0.18813448313502892,1.0378074731468394,0.3795127442309239,0.8393683351786025,0.6580705376232298
11.294037340280731,159.83075,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.29723606116619056,0.23179783866390133,0.5102235036405922,0.5740934308916941,0.7356447759454577,0.48709218040975905
11.294037340280731,140.44271246525204,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2933296588808604,0.3045700978786887,0.5102235036405922,0.36311007477687546,0.8386690752287161,0.3482885112033023
15.348525673536496,150.74616137175076,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.24390243902439027,0.7739260292387835,0.23179783866390133,0.7264628535710466,0.6239446811932138,0.7602121088514654,0.7722492598806235
9.754075,176.54271246525207,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.6022106872794488,0.21724338682094393,0.6223476110119389,0.4422288333199325,0.7369034438552532,0.606118795824427
12.73874709852285,132.39271246525206,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.24390243902439027,0.27923152411359436,0.26090674234981626,0.9427022035015007,0.3875532684731044,0.8481790105471707,0.40682198799349367
11.83778734028073,159.83075,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4472305158796841,0.30457009787868866,0.5102235036405922,0.43547479295650077,0.8392284831886252,0.4648023687945321
17.167432575251,170.13419890649874,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.24390243902439027,0.6765346664426146,0.23179783866390133,0.7264628535710466,0.6963093993728392,0.7512615814929199,0.8492624073296868
9.754075,195.93075,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.24390243902439027,0.5323239455553688,0.21724338682094388,0.6223476110119388,0.5145935514995577,0.7167647572985254,0.6942392349822134
12.73874709852285,151.78075,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.24390243902439027,0.28560759536212393,0.26090674234981626,0.9427022035015007,0.4599179866527298,0.8106986772332613,0.5139704430690668
18.70847315420884,150.74616137175076,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.24390243902439027,0.9714990421777853,0.30457009787868866,0.7264628535710466,0.4853260432580205,0.8463609346774661,0.7576292689485977
13.624872480672341,176.54271246525207,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.24390243902439027,0.7863641068727945,0.30457009787868866,0.6223476110119388,0.30361019538473905,0.8435638948779207,0.5874785481343099
12.73874709852285,132.39271246525206,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.24390243902439027,0.4261760712485296,0.36278790525051857,0.9427022035015007,0.24893463053791107,0.9866324806246719,0.38129459701114954
16.120797480672344,150.74616137175076,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.48780487804878053,0.845438044026214,0.21724338682094393,0.7905337720689588,0.5644448018010775,0.7532195093526016,0.942313102761251
16.745697059626536,150.74616137175076,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.48780487804878053,0.670679348008738,0.26090674234981626,1.0508218784667276,0.5097692369542494,0.8717207621933452,0.7920358180136606
11.006991453785526,132.39271246525206,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.48780487804878053,0.5248050411695514,0.21724338682094385,0.982746527562696,0.3280533890809681,0.805524153604102,0.6296225820682293
12.03145,198.8615,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.46523041505629303,0.18813448313502892,0.5027151928791183,0.5512583420439012,0.7623098887011244,0.4959299110264156
13.807485094578656,198.8615,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.24390243902439027,0.7762045370525962,0.14447112760615655,0.7249611914187517,0.8120929484602396,0.6981178253015557,0.8293932260277211
18.46085,198.8615,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.24390243902439027,0.6230548143169216,0.15902557944911402,0.6188437326565843,0.6303771005869583,0.6915913991026162,0.6887099347213967
12.577920635875062,198.8615,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.24390243902439027,0.3515530499075786,0.23179783866390133,0.9442038656537957,0.5757015357401302,0.828879435930307,0.5330069408322504
15.348525673536496,179.47346246525206,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.24390243902439027,1.0211917660897327,0.18813448313502892,0.7249611914187517,0.6011095923454209,0.7456675018938289,0.7613992758731414
18.46085,179.47346246525206,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.24390243902439027,0.8271178289363132,0.21724338682094388,0.6188437326565843,0.41939374447213956,0.7708408600897382,0.6055884361000026
12.577920635875062,179.47346246525206,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.24390243902439027,0.4421443790959503,0.3045700978786887,0.9442038656537957,0.3647181796253115,0.9572635627294442,0.42397028300084244
12.7486,179.47346246525206,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.48780487804878053,0.9678617375231054,0.15902557944911402,0.7930365423227838,0.6802283508884779,0.7042713128605558,0.9094262671930945
15.079172819453081,179.47346246525206,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.48780487804878053,0.768317627289531,0.23179783866390133,1.058330189228202,0.62555278604165,0.8661266825942542,0.7837147804695043
18.4486,179.47346246525206,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.48780487804878053,0.6135043186019157,0.21724338682094393,0.9882526221211103,0.4438369381683685,0.827900472000466,0.6356414255652221
17.167432575251,198.8615,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.24390243902439027,1.0078145185683078,0.18813448313502892,0.7249611914187517,0.6734743105250464,0.7658061884505561,0.8259216156683902
21.82079748067234,198.8615,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.24390243902439027,0.8412452024869771,0.21724338682094388,0.6188437326565843,0.4917584626517649,0.7797913874482837,0.6812180676039749
14.229155330672885,198.8615,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.24390243902439027,0.5325345656192236,0.30457009787868866,0.9442038656537954,0.4370828978049369,0.9488724433308079,0.5186279304226014
16.120797480672344,198.8615,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.48780487804878053,0.7306968912787767,0.15902557944911402,0.7930365423227838,0.7525930690681034,0.7037119049006465,0.9455551885549
15.461759334752113,198.8615,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.48780487804878053,0.6074155940178122,0.23179783866390133,1.058330189228202,0.6979175042212753,0.848225627877163,0.8388717177490965
16.912916453785527,198.8615,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.48780487804878053,0.48010690640228526,0.21724338682094388,0.9882526221211103,0.516201656347994,0.7988112580851929,0.7019056545535376
16.120797480672344,179.47346246525206,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.48780487804878053,1.2336306839186693,0.21724338682094388,0.7930365423227838,0.5416097129532846,0.7750364197890565,0.9096042207588734
16.745697059626536,179.47346246525206,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.48780487804878053,0.9968777012266846,0.30457009787868866,1.058330189228202,0.48693414810645647,0.9686848085775884,0.7770055907430562
20.115124240173458,179.47346246525206,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.48780487804878053,0.8286447991934129,0.30457009787868866,0.9882526221211103,0.3052183002331752,0.9509702231804671,0.624911979080683
17.655774240173457,179.47346246525206,0.5,0.5,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.7317073170731707,0.7332956141824902,0.21724338682094393,1.0543257568220825,0.5660529066495136,0.8479459238972086,0.9155302824989644
8.641845,197.8820714285714,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636873298605276,0.7266492013244551,0.5878093815091578,0.570877221194822,0.7144338907989045,0.43519812828163584
6.011425,209.49401040078976,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06376940010082337,0.9158570752829023,0.3024935725731419,0.5194178660448662,0.5754676300914866,0.2543525095835477
6.011425,209.49401040078976,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.061412754158964876,0.5956591347378378,0.2849741807963689,0.6352014151322667,0.3111473690344386,0.37413830862996406
8.4353,197.5382380952381,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.20818741388002016,0.5956591347378379,0.28497418079636894,0.707566133311892,0.3967367869005304,0.5285234054605384
8.4353,265.0228295327837,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.13985637707948245,0.5228868755230506,0.28497418079636894,0.49658277719707333,0.22397296194860444,0.33151373201271633
12.700784057122071,212.86135105715636,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.24390243902439027,0.7257320282305496,0.5956591347378379,0.6273531515195883,0.7574173836134117,0.2834100576889459,0.8810420542405654
9.735299999999999,212.86135105715636,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.5424935809107713,0.7266492013244551,0.4811913686962257,0.5757015357401304,0.42232970106637147,0.679602967540305
8.2853,209.49401040078976,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24390243902439027,0.18756398924550494,0.9158570752829023,0.9066623118464251,0.5210259708933023,0.7850591457374279,0.41981859430414353
11.515561649435359,197.8820714285714,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3481013779196774,0.5519957792089656,0.6148393002504648,0.4599179866527297,0.7289784977565408,0.38157118567251186
12.478757583125468,197.8820714285714,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.38656617375231056,0.37734235709347597,0.6053287732859308,0.5757015357401303,0.5891265077792669,0.4424773279455513
11.573157583125468,197.5382380952381,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.40773639724416066,0.3773423570934759,0.6053287732859308,0.6480662539197557,0.6249286172134491,0.5512558035207097
16.807847480672343,253.41089056056535,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.526292606284658,0.37734235709347597,0.6053287732859308,0.4370828978049369,0.5932288328186002,0.4163599550755307
18.941594961344684,212.86135105715636,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.24390243902439027,0.8067671483784238,0.37734235709347597,0.8516013662622816,0.6979175042212753,0.5821339082804031,0.8318903780972852
19.47992586884328,212.86135105715636,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.6569556881196438,0.4355601644653059,0.7374750426878752,0.516201656347994,0.6380747042713127,0.6681304558849921
10.988606490950723,197.8820714285714,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24390243902439027,0.39471001512350856,0.5519957792089656,1.082857337715684,0.46152609150116586,0.8721869354932696,0.47289464772188544
6.046185,209.49401040078976,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.07081756007393715,0.5083324236800932,0.3450406668881618,0.5242421805901746,0.4747741973078492,0.33031186558573555
8.47006,197.5382380952381,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.19925580574693327,0.5083324236800931,0.3450406668881618,0.5966068987697998,0.5167297943010314,0.4623409513374988
8.47006,265.0228295327837,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.15820757855822554,0.5228868755230506,0.3450406668881618,0.3856235426549811,0.46759512848901574,0.29577899187685397
18.941594961344684,212.86135105715636,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.24390243902439027,0.6994991261972777,0.5083324236800931,0.6513797459563054,0.6464581490713196,0.4652176446594021,0.7796225859506056
15.398067762468107,212.86135105715636,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.5211405310031927,0.5519957792089656,0.5172312603513014,0.4647423011980381,0.531414253248645,0.5966535326697429
8.31,209.49401040078976,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.24390243902439027,0.17974143841371196,0.6538769421096678,0.9126689604556042,0.4100667363512101,0.7814229939980187,0.368510364069481
8.33006,197.5382380952381,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2255310536044362,0.3045700978786886,0.33002404536521357,0.7123904478572003,0.33632072723034795,0.5134991663906966
8.33006,265.0228295327837,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.1345056797176945,0.2900156460357312,0.33002404536521357,0.5014070917423816,0.23963638482605912,0.3705763951565611
15.581647480672341,212.86135105715636,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.24390243902439027,0.7574671987901193,0.3045700978786886,0.6423697730425366,0.76224169815872,0.261033739292582,0.8034232656964635
16.95608457834514,212.86135105715636,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.5701696017476054,0.37734235709347597,0.5062190712344727,0.5805258502854387,0.3552007458772798,0.63479409345675
8.31,209.49401040078976,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.24390243902439027,0.20398509494202652,0.5083324236800932,0.9066623118464249,0.5258502854386106,0.6485636035196083,0.43121672288048823
9.648252583125469,253.06705722723206,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.3469580406654344,0.2900156460357312,0.3300240453652136,0.5737718099220069,0.31068119573451436,0.49011467325451014
16.297485088323647,212.86135105715636,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.24390243902439027,0.7186273399428668,0.30457009787868866,0.6423697730425366,0.8346064163383453,0.32256861488258265,0.8834608336522458
15.398067762468107,212.86135105715636,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.24390243902439027,0.5588343639724416,0.37734235709347597,0.5062190712344729,0.652890568465064,0.40554746226909855,0.7259389531212558
9.875004182089537,197.5382380952381,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.24390243902439027,0.26891267013947234,0.5083324236800931,0.9066623118464251,0.5982150036182359,0.6815686731542451,0.5413895984627805
18.941594961344684,268.3901701891503,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.24390243902439027,0.9264727440766258,0.29001564603573116,0.6423697730425366,0.6236230602235266,0.21795932637958165,0.787708593243478
19.26886524314045,268.3901701891503,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.24390243902439027,0.7257555536884558,0.37734235709347597,0.5062190712344729,0.4419072123502453,0.3326379581609464,0.6150591642456734
11.494071796660343,265.0228295327837,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.24390243902439027,0.32236217442446646,0.5228868755230506,0.9066623118464251,0.3872316475034172,0.6577938348581084,0.40459465037718445
19.26886524314045,212.86135105715636,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.48780487804878053,0.9271946395563772,0.3773423570934759,0.7705116100383612,0.7027418187665837,0.342147893479401,0.9787798407351956
16.745697059626536,219.07335211066558,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.48780487804878053,0.7092305998991765,0.5083324236800931,1.1108883645585206,0.6480662539197557,0.6427364372705552,0.8242219932422766
15.567135377038914,219.07335211066558,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.48780487804878053,0.5477740379768107,0.5519957792089656,1.0107775544055326,0.46635040604647426,0.6940155002622223,0.6593100491133286
8.641845,197.8820714285714,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3535939842043354,0.7994214605392426,0.6148393002504648,0.44544504301680465,0.7971796515354582,0.4424092225328977
11.472349999999999,197.8820714285714,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3906366661065367,0.5956591347378379,0.6053287732859308,0.5612285921042052,0.6475380222597751,0.5231801671004599
10.566749999999999,212.86135105715636,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4161826247689464,0.5956591347378379,0.6053287732859309,0.6335933102838305,0.6872559874133208,0.6473453919232747
11.472349999999999,253.41089056056535,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.5282281633338933,0.5811046828948804,0.6053287732859308,0.42260995416901187,0.644461278480275,0.49149359840213847
12.700784057122071,212.86135105715636,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.24390243902439027,0.8193420937657537,0.5956591347378379,0.8516013662622816,0.6834445605853502,0.6389138162111765,0.9522321955451465
13.686972848794454,212.86135105715636,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.668366123340615,0.6684313939526253,0.7374750426878752,0.5017287127120688,0.7013810384010255,0.7757600872537608
9.34119855131258,221.2405826851848,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.24390243902439027,0.4028915812468492,0.7994214605392426,1.082857337715684,0.4470531478652408,0.9456092302313384,0.5587469020840824
